event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1554cddf903511ee1651c3806c818d82?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=3c2ce7775397402f9ee18fa9a3a1a5d8_2217404052399433092,1554cddf903511ee1651c3806c818d82,3c2ce7775397402f9ee18fa9a3a1a5d8_2217404052399433092,,3c2ce7775397402f9ee18fa9a3a1a5d8,,2217404052399433092,d9b5f037-f098-4a1a-bbf0-473452ba3b4b,,https://videoid-mobile.e-szigno.hu/identification/d9b5f037-f098-4a1a-bbf0-473452ba3b4b,3.7.0 (2753),iOS 26.3.1,26,iPhone 16,"May 12, 2026, 1:00:12 PM",FaceKomError,46,FaceKomSDK.FaceKomError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1554cddf903511ee1651c3806c818d82?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=154e956da14e4e72b4446e91bb1e21ea_2217084060831322376,1554cddf903511ee1651c3806c818d82,154e956da14e4e72b4446e91bb1e21ea_2217084060831322376,,154e956da14e4e72b4446e91bb1e21ea,,2217084060831322376,2a2e118f-18f6-42b4-a365-eb0c3a3a983f,,https://videoid-mobile.e-szigno.hu/identification/2a2e118f-18f6-42b4-a365-eb0c3a3a983f,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro,"May 11, 2026, 4:18:28 PM",FaceKomError,46,FaceKomSDK.FaceKomError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1554cddf903511ee1651c3806c818d82?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=9167f2a6766b48cc8fbd7a73730982ad_2215957715621867992,1554cddf903511ee1651c3806c818d82,9167f2a6766b48cc8fbd7a73730982ad_2215957715621867992,,9167f2a6766b48cc8fbd7a73730982ad,,2215957715621867992,f5314beb-bdea-487c-b458-a6f0a2edbbd0,,https://videoid-mobile.e-szigno.hu/identification/f5314beb-bdea-487c-b458-a6f0a2edbbd0,3.7.0 (2753),iOS 26.3.1,26,iPhone 13,"May 8, 2026, 3:27:41 PM",FaceKomError,46,FaceKomSDK.FaceKomError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1554cddf903511ee1651c3806c818d82?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=26b7ae3deb8b46e180770fc1fef7175f_2215598922182761957,1554cddf903511ee1651c3806c818d82,26b7ae3deb8b46e180770fc1fef7175f_2215598922182761957,,26b7ae3deb8b46e180770fc1fef7175f,,2215598922182761957,1bda9a44-ce26-4975-a1e8-7dbd5de2aa87,,https://videoid-mobile.e-szigno.hu/identification/1bda9a44-ce26-4975-a1e8-7dbd5de2aa87,3.7.0 (2753),iOS 26.3.1,26,iPhone SE (3rd generation),"May 7, 2026, 4:15:23 PM",FaceKomError,46,FaceKomSDK.FaceKomError,videoId,eSzigno.SelfServicePresenter.Status.failed,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1554cddf903511ee1651c3806c818d82?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=05dd8149937448f3b80e5259d65e6f0e_2215544731576268300,1554cddf903511ee1651c3806c818d82,05dd8149937448f3b80e5259d65e6f0e_2215544731576268300,,05dd8149937448f3b80e5259d65e6f0e,,2215544731576268300,c5d675e8-a005-4fc1-a309-0400654eb6f0,,https://videoid-mobile.e-szigno.hu/identification/c5d675e8-a005-4fc1-a309-0400654eb6f0,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro Max,"May 7, 2026, 12:45:05 PM",FaceKomError,46,FaceKomSDK.FaceKomError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c197a4b63ffd4282bee4fca5fb6e16d3_2225223149222758191,fc90ac57101d1258a32120e65642f194,c197a4b63ffd4282bee4fca5fb6e16d3_2225223149222758191,,c197a4b63ffd4282bee4fca5fb6e16d3,,2225223149222758191,,,not available,3.7.0 (2753),iOS 26.5.0,26,iPhone 16 Pro,"Jun 2, 2026, 2:42:18 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c197a4b63ffd4282bee4fca5fb6e16d3_2225222586582042412,fc90ac57101d1258a32120e65642f194,c197a4b63ffd4282bee4fca5fb6e16d3_2225222586582042412,,c197a4b63ffd4282bee4fca5fb6e16d3,,2225222586582042412,29f6ec6e-197d-4400-9f0e-7c1165e9b56e,-1778835692,https://videoid-mobile.e-szigno.hu/identification/29f6ec6e-197d-4400-9f0e-7c1165e9b56e-1778835692,3.7.0 (2753),iOS 26.5.0,26,iPhone 16 Pro,"Jun 2, 2026, 2:40:07 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=d6bb25d4e5b148b0b8b23d227b07aaa4_2224818020087722887,fc90ac57101d1258a32120e65642f194,d6bb25d4e5b148b0b8b23d227b07aaa4_2224818020087722887,,d6bb25d4e5b148b0b8b23d227b07aaa4,,2224818020087722887,e66ccaaa-6c93-476a-b048-c517e498919c,-1779782600,https://videoid-mobile.e-szigno.hu/identification/e66ccaaa-6c93-476a-b048-c517e498919c-1779782600,3.7.0 (2753),iOS 26.5.0,26,iPhone 12 Pro Max,"Jun 1, 2026, 12:30:11 PM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=866a1dbdb4eb43089af7660a3abfdbb6_2224155148372596799,fc90ac57101d1258a32120e65642f194,866a1dbdb4eb43089af7660a3abfdbb6_2224155148372596799,,866a1dbdb4eb43089af7660a3abfdbb6,,2224155148372596799,8554a5ef-a415-4109-8e25-3d7ea9e31dfa,,https://videoid-mobile.e-szigno.hu/identification/8554a5ef-a415-4109-8e25-3d7ea9e31dfa,3.7.0 (2753),iOS 26.2.0,26,iPhone 15,"May 30, 2026, 5:37:54 PM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=921dd8903e4e48688140f8d7fed436da_2223688259463263735,fc90ac57101d1258a32120e65642f194,921dd8903e4e48688140f8d7fed436da_2223688259463263735,,921dd8903e4e48688140f8d7fed436da,,2223688259463263735,0ea129fe-bd84-4cb3-b7c0-bbdbf98c7aae,,https://videoid-mobile.e-szigno.hu/identification/0ea129fe-bd84-4cb3-b7c0-bbdbf98c7aae,3.7.0 (2753),iOS 26.5.0,26,iPhone 12 Pro,"May 29, 2026, 11:26:08 AM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=921dd8903e4e48688140f8d7fed436da_2223685261576091124,fc90ac57101d1258a32120e65642f194,921dd8903e4e48688140f8d7fed436da_2223685261576091124,,921dd8903e4e48688140f8d7fed436da,,2223685261576091124,0ea129fe-bd84-4cb3-b7c0-bbdbf98c7aae,,https://videoid-mobile.e-szigno.hu/identification/0ea129fe-bd84-4cb3-b7c0-bbdbf98c7aae,3.7.0 (2753),iOS 26.5.0,26,iPhone 12 Pro,"May 29, 2026, 11:14:30 AM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=74d427f8ff95452c9d56e7c49981a356_2223346478551507544,fc90ac57101d1258a32120e65642f194,74d427f8ff95452c9d56e7c49981a356_2223346478551507544,,74d427f8ff95452c9d56e7c49981a356,,2223346478551507544,bae3b4ac-f68f-43c6-b224-7be9fc426cdf,-1778136873,https://videoid-mobile.e-szigno.hu/identification/bae3b4ac-f68f-43c6-b224-7be9fc426cdf-1778136873,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro Max,"May 28, 2026, 1:19:51 PM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=74cec48860fd4c96898aa962408b2d69_2223323075767699136,fc90ac57101d1258a32120e65642f194,74cec48860fd4c96898aa962408b2d69_2223323075767699136,,74cec48860fd4c96898aa962408b2d69,,2223323075767699136,12d1b069-a76b-474e-9420-2053a161c12c,-1779430653,https://videoid-mobile.e-szigno.hu/identification/12d1b069-a76b-474e-9420-2053a161c12c-1779430653,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (2nd generation),"May 28, 2026, 11:49:02 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=198c567c0e164c41a2a1d0c383e2d64b_2223014622535976470,fc90ac57101d1258a32120e65642f194,198c567c0e164c41a2a1d0c383e2d64b_2223014622535976470,,198c567c0e164c41a2a1d0c383e2d64b,,2223014622535976470,a2daa101-5d94-4258-95f4-06f9314f15b8,,https://videoid-mobile.e-szigno.hu/identification/a2daa101-5d94-4258-95f4-06f9314f15b8,3.7.0 (2753),iOS 26.4.2,26,iPhone 17 Pro,"May 27, 2026, 3:52:05 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c26b766119cf4273b3760d1f4202bdac_2223012682727796418,fc90ac57101d1258a32120e65642f194,c26b766119cf4273b3760d1f4202bdac_2223012682727796418,,c26b766119cf4273b3760d1f4202bdac,,2223012682727796418,fd41f462-7adf-444b-b852-aebcac759aba,-1779448384,https://videoid-mobile.e-szigno.hu/identification/fd41f462-7adf-444b-b852-aebcac759aba-1779448384,3.7.0 (2753),iOS 18.6.2,18,iPhone XS,"May 27, 2026, 3:44:33 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=a1493d9c2c8e4eeeaa335354a7cf985f_2222916401843725931,fc90ac57101d1258a32120e65642f194,a1493d9c2c8e4eeeaa335354a7cf985f_2222916401843725931,,a1493d9c2c8e4eeeaa335354a7cf985f,,2222916401843725931,04f96bf1-9785-414d-93cb-b3eb5ba15708,,https://videoid-mobile.e-szigno.hu/identification/04f96bf1-9785-414d-93cb-b3eb5ba15708,3.7.0 (2753),iOS 18.5.0,18,iPhone 13,"May 27, 2026, 9:30:56 AM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=9fe277665d00433f9b736138111a9097_2222903467197507059,fc90ac57101d1258a32120e65642f194,9fe277665d00433f9b736138111a9097_2222903467197507059,,9fe277665d00433f9b736138111a9097,,2222903467197507059,151e0b5c-f0b8-4b5a-9894-8658fd3eeda8,-1778156393,https://videoid-mobile.e-szigno.hu/identification/151e0b5c-f0b8-4b5a-9894-8658fd3eeda8-1778156393,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 27, 2026, 8:40:45 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=06803de6c5d540bca22412996d76ce59_2222626567665738547,fc90ac57101d1258a32120e65642f194,06803de6c5d540bca22412996d76ce59_2222626567665738547,,06803de6c5d540bca22412996d76ce59,,2222626567665738547,c215592e-fc9b-4f5a-bff2-21c4d44b57b3,,https://videoid-mobile.e-szigno.hu/identification/c215592e-fc9b-4f5a-bff2-21c4d44b57b3,3.7.0 (2753),iOS 26.5.0,26,iPhone 17,"May 26, 2026, 2:46:14 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=641064c9853641a5aa82d0b47ca4c653_2222571361468406203,fc90ac57101d1258a32120e65642f194,641064c9853641a5aa82d0b47ca4c653_2222571361468406203,,641064c9853641a5aa82d0b47ca4c653,,2222571361468406203,09ff629f-db0c-4ad0-beaf-745903f5b2e0,-1779786504,https://videoid-mobile.e-szigno.hu/identification/09ff629f-db0c-4ad0-beaf-745903f5b2e0-1779786504,3.7.0 (2753),iOS 26.4.2,26,iPhone 17,"May 26, 2026, 11:12:00 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e6c2bc09f05240ad8dab57116a4d65f0_2222567958163186995,fc90ac57101d1258a32120e65642f194,e6c2bc09f05240ad8dab57116a4d65f0_2222567958163186995,,e6c2bc09f05240ad8dab57116a4d65f0,,2222567958163186995,6f9f6ca8-e8ea-4589-90cb-74ab68cb0a31,,https://videoid-mobile.e-szigno.hu/identification/6f9f6ca8-e8ea-4589-90cb-74ab68cb0a31,3.7.0 (2753),iOS 17.6.1,17,iPhone 14 Pro,"May 26, 2026, 10:58:48 AM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=45522bd2527c4754b996988e819e7a68_2222564802590568734,fc90ac57101d1258a32120e65642f194,45522bd2527c4754b996988e819e7a68_2222564802590568734,,45522bd2527c4754b996988e819e7a68,,2222564802590568734,43380a92-b97e-4278-a70d-bfb5627f2440,,https://videoid-mobile.e-szigno.hu/identification/43380a92-b97e-4278-a70d-bfb5627f2440,3.7.0 (2753),iOS 26.4.2,26,iPhone 14 Pro,"May 26, 2026, 10:46:33 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f78e9e5dfbb845d2ad1f1871f158c612_2222564317433632708,fc90ac57101d1258a32120e65642f194,f78e9e5dfbb845d2ad1f1871f158c612_2222564317433632708,,f78e9e5dfbb845d2ad1f1871f158c612,,2222564317433632708,89a9acb2-c060-4dc3-bd63-376e601e51fb,-1779778289,https://videoid-mobile.e-szigno.hu/identification/89a9acb2-c060-4dc3-bd63-376e601e51fb-1779778289,3.7.0 (2753),iOS 26.5.0,26,iPhone 15 Plus,"May 26, 2026, 10:44:40 AM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=86d9e2ec89cf4dc7b25f6c591343b9af_2221572635191065812,fc90ac57101d1258a32120e65642f194,86d9e2ec89cf4dc7b25f6c591343b9af_2221572635191065812,,86d9e2ec89cf4dc7b25f6c591343b9af,,2221572635191065812,3fae29ad-d87d-45da-ab84-077f8c94ed5f,,https://videoid-mobile.e-szigno.hu/identification/3fae29ad-d87d-45da-ab84-077f8c94ed5f,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro Max,"May 23, 2026, 6:36:26 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=07df8b15a45b4f28838a203546372d7f_2221419343411996125,fc90ac57101d1258a32120e65642f194,07df8b15a45b4f28838a203546372d7f_2221419343411996125,,07df8b15a45b4f28838a203546372d7f,,2221419343411996125,001e2aad-b327-4e9c-bb38-c3601dc2dc69,-1779281638,https://videoid-mobile.e-szigno.hu/identification/001e2aad-b327-4e9c-bb38-c3601dc2dc69-1779281638,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro Max,"May 23, 2026, 8:41:35 AM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=791d3bf962234bc88cf100335dcf2338_2221202161295356457,fc90ac57101d1258a32120e65642f194,791d3bf962234bc88cf100335dcf2338_2221202161295356457,,791d3bf962234bc88cf100335dcf2338,,2221202161295356457,0635571c-7dcf-46e8-86b6-90569914ef02,,https://videoid-mobile.e-szigno.hu/identification/0635571c-7dcf-46e8-86b6-90569914ef02,3.7.0 (2753),iOS 26.4.2,26,iPhone 15 Pro,"May 22, 2026, 6:38:48 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e59af4f21d164913af1201e019cfc3db_2221135915296630854,fc90ac57101d1258a32120e65642f194,e59af4f21d164913af1201e019cfc3db_2221135915296630854,,e59af4f21d164913af1201e019cfc3db,,2221135915296630854,668299af-b8b0-4cc7-a7ca-f823b864346a,,https://videoid-mobile.e-szigno.hu/identification/668299af-b8b0-4cc7-a7ca-f823b864346a,3.7.0 (2753),iOS 26.4.2,26,iPhone 17,"May 22, 2026, 2:21:44 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=9fc7a6075ae14177bdc67815504dfc9a_2221096181135663218,fc90ac57101d1258a32120e65642f194,9fc7a6075ae14177bdc67815504dfc9a_2221096181135663218,,9fc7a6075ae14177bdc67815504dfc9a,,2221096181135663218,5111d561-3e43-4cb0-a401-9f12ca2cbf99,-1779440487,https://videoid-mobile.e-szigno.hu/identification/5111d561-3e43-4cb0-a401-9f12ca2cbf99-1779440487,3.7.0 (2753),iOS 26.5.0,26,iPhone SE (3rd generation),"May 22, 2026, 11:47:33 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8ed1386d02b44526bc3c1e8d668e9dd4_2221080491057107163,fc90ac57101d1258a32120e65642f194,8ed1386d02b44526bc3c1e8d668e9dd4_2221080491057107163,,8ed1386d02b44526bc3c1e8d668e9dd4,,2221080491057107163,01567f86-02ee-4c10-87de-86036e7aa983,-1778843337,https://videoid-mobile.e-szigno.hu/identification/01567f86-02ee-4c10-87de-86036e7aa983-1778843337,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 22, 2026, 10:46:40 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=c049ab4eaef043cfa818afdabfd85db3_2221069890278527890,fc90ac57101d1258a32120e65642f194,c049ab4eaef043cfa818afdabfd85db3_2221069890278527890,,c049ab4eaef043cfa818afdabfd85db3,,2221069890278527890,d2dfd138-f8e1-4b0a-a003-6daf5c3d390f,-1779199537,https://videoid-mobile.e-szigno.hu/identification/d2dfd138-f8e1-4b0a-a003-6daf5c3d390f-1779199537,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro Max,"May 22, 2026, 10:05:32 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
