event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=fac4a01c03ae4f2ca1ba1b35377dd78f_2244468842401162310,fc90ac57101d1258a32120e65642f194,fac4a01c03ae4f2ca1ba1b35377dd78f_2244468842401162310,,fac4a01c03ae4f2ca1ba1b35377dd78f,,2244468842401162310,90c09ea2-671d-4932-ac98-6789e24c6d7c,,https://videoid-mobile.e-szigno.hu/identification/90c09ea2-671d-4932-ac98-6789e24c6d7c,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 24, 2026, 11:25:25 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=88446195537d40f8a317338fbe8380fd_2244124688401797346,fc90ac57101d1258a32120e65642f194,88446195537d40f8a317338fbe8380fd_2244124688401797346,,88446195537d40f8a317338fbe8380fd,,2244124688401797346,9a222107-62a0-496e-a8db-f734591569e0,,https://videoid-mobile.e-szigno.hu/identification/9a222107-62a0-496e-a8db-f734591569e0,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro Max,"Jul 23, 2026, 1:09:55 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=dd3e5009c8b74895aa77adb5f96886c4_2245988490309932039,66ab9689c1addf4cdac8881ddf52eff2,dd3e5009c8b74895aa77adb5f96886c4_2245988490309932039,,dd3e5009c8b74895aa77adb5f96886c4,,2245988490309932039,23c6f0dc-97e4-464e-91cf-592971c4b673,-1784874342,https://videoid-mobile.e-szigno.hu/identification/23c6f0dc-97e4-464e-91cf-592971c4b673-1784874342,3.8.0 (2811),iOS 26.5.0,26,iPhone 15 Pro,"Jul 28, 2026, 1:42:25 PM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=4a07e9aa86ff4e9180d3674a52deb26d_2245963217165289049,66ab9689c1addf4cdac8881ddf52eff2,4a07e9aa86ff4e9180d3674a52deb26d_2245963217165289049,,4a07e9aa86ff4e9180d3674a52deb26d,,2245963217165289049,57d4cfc9-a731-413f-80f3-6f2806b029e4,,https://videoid-mobile.e-szigno.hu/identification/57d4cfc9-a731-413f-80f3-6f2806b029e4,3.8.0 (2811),iOS 26.5.2,26,iPhone 14,"Jul 28, 2026, 12:04:21 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=0c83e5490a3b402bb44ab6ae62f59fc4_2245960123420784612,66ab9689c1addf4cdac8881ddf52eff2,0c83e5490a3b402bb44ab6ae62f59fc4_2245960123420784612,,0c83e5490a3b402bb44ab6ae62f59fc4,,2245960123420784612,921097b5-4053-411b-ac63-334687bd183b,,https://videoid-mobile.e-szigno.hu/identification/921097b5-4053-411b-ac63-334687bd183b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 28, 2026, 11:52:21 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=0c83e5490a3b402bb44ab6ae62f59fc4_2245959242952488930,66ab9689c1addf4cdac8881ddf52eff2,0c83e5490a3b402bb44ab6ae62f59fc4_2245959242952488930,,0c83e5490a3b402bb44ab6ae62f59fc4,,2245959242952488930,921097b5-4053-411b-ac63-334687bd183b,,https://videoid-mobile.e-szigno.hu/identification/921097b5-4053-411b-ac63-334687bd183b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 28, 2026, 11:48:56 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=6875d11ba5874c459ade13beb471255c_2245958962155857223,66ab9689c1addf4cdac8881ddf52eff2,6875d11ba5874c459ade13beb471255c_2245958962155857223,,6875d11ba5874c459ade13beb471255c,,2245958962155857223,ab04b03f-604a-49c6-983d-764c73cd8290,-1785230734,https://videoid-mobile.e-szigno.hu/identification/ab04b03f-604a-49c6-983d-764c73cd8290-1785230734,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro Max,"Jul 28, 2026, 11:47:50 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=0c83e5490a3b402bb44ab6ae62f59fc4_2245956081856559072,66ab9689c1addf4cdac8881ddf52eff2,0c83e5490a3b402bb44ab6ae62f59fc4_2245956081856559072,,0c83e5490a3b402bb44ab6ae62f59fc4,,2245956081856559072,921097b5-4053-411b-ac63-334687bd183b,,https://videoid-mobile.e-szigno.hu/identification/921097b5-4053-411b-ac63-334687bd183b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 28, 2026, 11:36:40 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=57bc91bab5954900a31c34be074122d9_2245950871111423729,66ab9689c1addf4cdac8881ddf52eff2,57bc91bab5954900a31c34be074122d9_2245950871111423729,,57bc91bab5954900a31c34be074122d9,,2245950871111423729,ab04b03f-604a-49c6-983d-764c73cd8290,,https://videoid-mobile.e-szigno.hu/identification/ab04b03f-604a-49c6-983d-764c73cd8290,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro Max,"Jul 28, 2026, 11:16:26 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=00648ef24ebf4a46b6b9d4fb722202db_2245937932432811434,66ab9689c1addf4cdac8881ddf52eff2,00648ef24ebf4a46b6b9d4fb722202db_2245937932432811434,,00648ef24ebf4a46b6b9d4fb722202db,,2245937932432811434,a4665ca8-5e59-47d1-b395-033ae4d916bf,,https://videoid-mobile.e-szigno.hu/identification/a4665ca8-5e59-47d1-b395-033ae4d916bf,3.8.0 (2811),iOS 26.5.2,26,iPhone 12 Mini,"Jul 28, 2026, 10:26:14 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=210ae23c52fd4cfe9f5979a00df1394a_2245930311537920186,66ab9689c1addf4cdac8881ddf52eff2,210ae23c52fd4cfe9f5979a00df1394a_2245930311537920186,,210ae23c52fd4cfe9f5979a00df1394a,,2245930311537920186,16b76810-f2af-4862-8c1b-1cae915f99b0,,https://videoid-mobile.e-szigno.hu/identification/16b76810-f2af-4862-8c1b-1cae915f99b0,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 9:56:40 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=1a5addabe4764094bc7569484083d7dd_2245904369084711761,66ab9689c1addf4cdac8881ddf52eff2,1a5addabe4764094bc7569484083d7dd_2245904369084711761,,1a5addabe4764094bc7569484083d7dd,,2245904369084711761,e5b5af94-a79e-482f-95a0-c5bbb4b68699,-1785144846,https://videoid-mobile.e-szigno.hu/identification/e5b5af94-a79e-482f-95a0-c5bbb4b68699-1785144846,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 8:15:59 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=42e2cb9c1cb2448abc5af726431e9dee_2245742915072337879,66ab9689c1addf4cdac8881ddf52eff2,42e2cb9c1cb2448abc5af726431e9dee_2245742915072337879,,42e2cb9c1cb2448abc5af726431e9dee,,2245742915072337879,36fe1ca5-f562-4a56-96ba-ed50b3804e9b,,https://videoid-mobile.e-szigno.hu/identification/36fe1ca5-f562-4a56-96ba-ed50b3804e9b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 9:49:28 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=4636254e25db4fbc8223927eaba350d1_2245671034985931047,66ab9689c1addf4cdac8881ddf52eff2,4636254e25db4fbc8223927eaba350d1_2245671034985931047,,4636254e25db4fbc8223927eaba350d1,,2245671034985931047,1308fc2c-3735-439a-b648-b8fc46be5f24,-1785139941,https://videoid-mobile.e-szigno.hu/identification/1308fc2c-3735-439a-b648-b8fc46be5f24-1785139941,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 27, 2026, 5:10:32 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=f694e38953d74ec49391f9aac070854f_2245643456706946122,66ab9689c1addf4cdac8881ddf52eff2,f694e38953d74ec49391f9aac070854f_2245643456706946122,,f694e38953d74ec49391f9aac070854f,,2245643456706946122,f668f91c-5078-48c0-a95d-9f544e971a26,,https://videoid-mobile.e-szigno.hu/identification/f668f91c-5078-48c0-a95d-9f544e971a26,3.8.0 (2811),iOS 26.5.2,26,iPhone 12,"Jul 27, 2026, 3:23:31 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=15ab512326fc4967ad0ff1646c5ba62d_2245640151141108171,66ab9689c1addf4cdac8881ddf52eff2,15ab512326fc4967ad0ff1646c5ba62d_2245640151141108171,,15ab512326fc4967ad0ff1646c5ba62d,,2245640151141108171,d68afc5c-1630-46cf-b8f1-eb5b207827ca,,https://videoid-mobile.e-szigno.hu/identification/d68afc5c-1630-46cf-b8f1-eb5b207827ca,3.8.0 (2811),iOS 26.5.2,26,iPhone 17,"Jul 27, 2026, 3:10:41 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3117ca45eb244643ac8df3af4c0b8504_2245633889386128803,66ab9689c1addf4cdac8881ddf52eff2,3117ca45eb244643ac8df3af4c0b8504_2245633889386128803,,3117ca45eb244643ac8df3af4c0b8504,,2245633889386128803,632ec310-e152-4fa8-b063-b9e06cead735,,https://videoid-mobile.e-szigno.hu/identification/632ec310-e152-4fa8-b063-b9e06cead735,3.8.0 (2811),iOS 26.5.2,26,iPhone 15,"Jul 27, 2026, 2:46:23 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3a899324f1e24ac1a396d1895bb56b05_2245633161288562015,66ab9689c1addf4cdac8881ddf52eff2,3a899324f1e24ac1a396d1895bb56b05_2245633161288562015,,3a899324f1e24ac1a396d1895bb56b05,,2245633161288562015,f0c67f60-5a25-4823-b07b-2ee79237dc3a,,https://videoid-mobile.e-szigno.hu/identification/f0c67f60-5a25-4823-b07b-2ee79237dc3a,3.8.0 (2811),iOS 26.5.1,26,iPhone 17 Pro Max,"Jul 27, 2026, 2:43:34 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3a899324f1e24ac1a396d1895bb56b05_2245632117611509081,66ab9689c1addf4cdac8881ddf52eff2,3a899324f1e24ac1a396d1895bb56b05_2245632117611509081,,3a899324f1e24ac1a396d1895bb56b05,,2245632117611509081,f0c67f60-5a25-4823-b07b-2ee79237dc3a,,https://videoid-mobile.e-szigno.hu/identification/f0c67f60-5a25-4823-b07b-2ee79237dc3a,3.8.0 (2811),iOS 26.5.1,26,iPhone 17 Pro Max,"Jul 27, 2026, 2:39:31 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=f93e4bfff17d491d97827b36fa8a183b_2245629975201465307,66ab9689c1addf4cdac8881ddf52eff2,f93e4bfff17d491d97827b36fa8a183b_2245629975201465307,,f93e4bfff17d491d97827b36fa8a183b,,2245629975201465307,d2298768-4fbb-4f44-b060-e6490f964186,,https://videoid-mobile.e-szigno.hu/identification/d2298768-4fbb-4f44-b060-e6490f964186,3.8.0 (2811),iOS 26.5.2,26,iPhone 15 Pro,"Jul 27, 2026, 2:31:12 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3064c66bc8414bbba6128fa84872a325_2245629578428305493,66ab9689c1addf4cdac8881ddf52eff2,3064c66bc8414bbba6128fa84872a325_2245629578428305493,,3064c66bc8414bbba6128fa84872a325,,2245629578428305493,6d69772a-70dc-40bd-9194-b801e6e7469a,,https://videoid-mobile.e-szigno.hu/identification/6d69772a-70dc-40bd-9194-b801e6e7469a,3.8.0 (2811),iOS 27.0.0,27,iPhone 17 Pro,"Jul 27, 2026, 2:29:40 PM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=b60ed0a6690148b3b2b1d16a68420584_2245621389621545181,66ab9689c1addf4cdac8881ddf52eff2,b60ed0a6690148b3b2b1d16a68420584_2245621389621545181,,b60ed0a6690148b3b2b1d16a68420584,,2245621389621545181,5c2c571d-d79d-4743-aac6-46c32cede4f5,,https://videoid-mobile.e-szigno.hu/identification/5c2c571d-d79d-4743-aac6-46c32cede4f5,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro Max,"Jul 27, 2026, 1:57:53 PM",handleFlow,0,FaceKom handleFlow,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245591797222514246,66ab9689c1addf4cdac8881ddf52eff2,8f6d86053d61428383e5239a18c0f93c_2245591797222514246,,8f6d86053d61428383e5239a18c0f93c,,2245591797222514246,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 12:03:03 PM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8f6d86053d61428383e5239a18c0f93c_2245590276804091455,66ab9689c1addf4cdac8881ddf52eff2,8f6d86053d61428383e5239a18c0f93c_2245590276804091455,,8f6d86053d61428383e5239a18c0f93c,,2245590276804091455,ccf46af7-73bf-431a-bb99-fe4dff9d9399,,https://videoid-mobile.e-szigno.hu/identification/ccf46af7-73bf-431a-bb99-fe4dff9d9399,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 11:57:09 AM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=07f840cf39484206af18fed8e134c2c9_2245545362893289230,66ab9689c1addf4cdac8881ddf52eff2,07f840cf39484206af18fed8e134c2c9_2245545362893289230,,07f840cf39484206af18fed8e134c2c9,,2245545362893289230,8553dec0-ea10-40ca-996f-885d612deb67,,https://videoid-mobile.e-szigno.hu/identification/8553dec0-ea10-40ca-996f-885d612deb67,3.8.0 (2811),iOS 26.5.0,26,iPhone 15,"Jul 27, 2026, 9:02:52 AM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=857874d7616640f2aafbd8ede28444af_2245527273046765336,66ab9689c1addf4cdac8881ddf52eff2,857874d7616640f2aafbd8ede28444af_2245527273046765336,,857874d7616640f2aafbd8ede28444af,,2245527273046765336,95f0b1a6-938e-41b2-8967-1e376ac5f069,,https://videoid-mobile.e-szigno.hu/identification/95f0b1a6-938e-41b2-8967-1e376ac5f069,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro Max,"Jul 27, 2026, 7:52:40 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=dfdba842d8254b99b7d97a1102eae685_2245518406011705105,66ab9689c1addf4cdac8881ddf52eff2,dfdba842d8254b99b7d97a1102eae685_2245518406011705105,,dfdba842d8254b99b7d97a1102eae685,,2245518406011705105,1308fc2c-3735-439a-b648-b8fc46be5f24,-1784876536,https://videoid-mobile.e-szigno.hu/identification/1308fc2c-3735-439a-b648-b8fc46be5f24-1784876536,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 27, 2026, 7:18:15 AM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=674f5e1c5640405890a252356de45dd3_2244632003495905540,66ab9689c1addf4cdac8881ddf52eff2,674f5e1c5640405890a252356de45dd3_2244632003495905540,,674f5e1c5640405890a252356de45dd3,,2244632003495905540,00f9b96e-7f8e-436e-9bab-a13a4433fd42,,https://videoid-mobile.e-szigno.hu/identification/00f9b96e-7f8e-436e-9bab-a13a4433fd42,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro,"Jul 24, 2026, 9:58:34 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=8b284ed8c0ae4d77a06990779d61d048_2244485078078494037,66ab9689c1addf4cdac8881ddf52eff2,8b284ed8c0ae4d77a06990779d61d048_2244485078078494037,,8b284ed8c0ae4d77a06990779d61d048,,2244485078078494037,75327745-06a0-4dc0-a3da-7e631608bf92,,https://videoid-mobile.e-szigno.hu/identification/75327745-06a0-4dc0-a3da-7e631608bf92,3.8.0 (2811),iOS 26.5.0,26,iPhone 16 Plus,"Jul 24, 2026, 12:28:25 PM",handleFlow,0,FaceKom handleFlow,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=fac4a01c03ae4f2ca1ba1b35377dd78f_2244469628380177481,66ab9689c1addf4cdac8881ddf52eff2,fac4a01c03ae4f2ca1ba1b35377dd78f_2244469628380177481,,fac4a01c03ae4f2ca1ba1b35377dd78f,,2244469628380177481,90c09ea2-671d-4932-ac98-6789e24c6d7c,,https://videoid-mobile.e-szigno.hu/identification/90c09ea2-671d-4932-ac98-6789e24c6d7c,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 24, 2026, 11:28:28 AM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/66ab9689c1addf4cdac8881ddf52eff2?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=88446195537d40f8a317338fbe8380fd_2244127493015441638,66ab9689c1addf4cdac8881ddf52eff2,88446195537d40f8a317338fbe8380fd_2244127493015441638,,88446195537d40f8a317338fbe8380fd,,2244127493015441638,9a222107-62a0-496e-a8db-f734591569e0,,https://videoid-mobile.e-szigno.hu/identification/9a222107-62a0-496e-a8db-f734591569e0,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro Max,"Jul 23, 2026, 1:20:48 PM",handleFlow,0,FaceKom handleFlow,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=dd3e5009c8b74895aa77adb5f96886c4_2245988464540128262,1782c2128a0148281dace39bf8664159,dd3e5009c8b74895aa77adb5f96886c4_2245988464540128262,,dd3e5009c8b74895aa77adb5f96886c4,,2245988464540128262,,,not available,3.8.0 (2811),iOS 26.5.0,26,iPhone 15 Pro,"Jul 28, 2026, 1:42:19 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
